ID,Deformation(mm)_mean,Deformation(mm)_std,Deformation(mm)_skew,Deformation(mm)_kurt,Deformation(mm)_last,Deformation(mm)_diff,Force applied (N)_mean,Force applied (N)_std,Force applied (N)_skew,Force applied (N)_kurt,Force applied (N)_last,Force applied (N)_diff,label
"PETG_0,1_III_1",0.4855156326939534,0.2834352218669985,-0.007174962347239479,-1.2046695258199847,0.973067,0.973067,19.889005465116277,5.684303046147997,0.03787421667269853,-1.2425324336892143,29.8428,19.3839,82.6003
"PETG_0,1_III_1",0.491194972548046,0.2866850230761968,-0.007372375150233753,-1.2045560199102063,0.984708,0.984708,20.00531022988506,5.753628393354365,0.038062768077592415,-1.2402677164894518,29.8513,19.3924,82.6003
"PETG_0,1_III_1",0.49687946149636364,0.2899446168294614,-0.007438169738519538,-1.2042739304409056,0.996694,0.996694,20.11948511363636,5.8192486133128725,0.03615124205033445,-1.2410818643818644,30.4231,19.9642,82.6003
"PETG_0,1_III_1",0.5025656877716853,0.29320790565878896,-0.00745367562180157,-1.203944224408708,1.00802,1.00802,20.23431853932584,5.885995339174422,0.03496276998286396,-1.2408569081846201,30.6953,20.2364,82.6003
"PETG_0,1_III_1",0.5082514912408889,0.29647113387029195,-0.007464979109905125,-1.2036296954940058,1.01972,1.01972,20.350296666666665,5.954883223229701,0.035247479560439464,-1.2380945538617016,30.7038,20.2449,82.6003
"PETG_0,1_III_1",0.5139412990294505,0.29974181221392227,-0.007388305339388496,-1.2032195032053759,1.03073,1.03073,20.46408967032967,6.019784156993577,0.03310723651434375,-1.2393791730510053,30.525,20.0661,82.6003
"PETG_0,1_III_1",0.51963002404,0.3030111394069312,-0.0073273986573734635,-1.2028547600282924,1.04272,1.04272,20.58235739130435,6.092490733884606,0.03543975990173453,-1.2340133584111155,31.4719,21.013,82.6003
"PETG_0,1_III_1",0.5253180990503226,0.30627981446957186,-0.007274738106439172,-1.2025250675449284,1.05371,1.05371,20.698942580645163,6.162049833592984,0.035780960861142144,-1.2320894687329345,31.2336,20.7747,82.6003
"PETG_0,1_III_1",0.5310075873582979,0.30955141798053004,-0.007189379813413503,-1.2021711044826853,1.06569,1.06569,20.813113085106384,6.227411699422944,0.03388137874828093,-1.2334035975990405,31.8558,21.3969,82.6003
"PETG_0,1_III_1",0.5366965917018948,0.31282257267318775,-0.00711180708687787,-1.2018510463067085,1.07637,1.07637,20.932678210526316,6.302189310389053,0.03717465517168672,-1.227001772571445,31.9949,21.536,82.6003
"PETG_0,1_III_1",0.5423812313716667,0.3160866885487655,-0.007111403936008478,-1.2016530349839378,1.08772,1.08772,21.04717625,6.367929437008713,0.035385860249386135,-1.228515973201235,32.3761,21.9172,82.6003
"PETG_0,1_III_1",0.5480693526977319,0.3193573271944999,-0.007038216673535106,-1.2013690455289576,1.09941,1.09941,21.163670721649485,6.437194141397621,0.03559212294756859,-1.2269441763856848,32.7882,22.329300000000003,82.6003
"PETG_0,1_III_1",0.55376250216,0.32263700058906847,-0.006870720461262784,-1.2009750739477092,1.11172,1.11172,21.278856224489797,6.50407102722149,0.03447282612260116,-1.2275135647783275,32.387,21.9281,82.6003
"PETG_0,1_III_1",0.5594606688048485,0.3259254632786272,-0.006618949061464302,-1.2004927320811782,1.12303,1.12303,21.396082323232324,6.574514939947446,0.03527961225426043,-1.2251780672832417,33.4002,22.9413,82.6003
"PETG_0,1_III_1",0.5651559521167999,0.3292089983312253,-0.006431001764453001,-1.2001256570842704,1.13369,1.13369,21.5143087,6.646609243220665,0.03685729980285538,-1.2218721427435837,32.7265,22.2676,82.6003
"PETG_0,1_III_1",0.570851348630495,0.33249290365837436,-0.006246881493023815,-1.199783467399245,1.1457,1.1457,21.629348514851486,6.713065541637877,0.03549886398485106,-1.2229950996507601,33.1223,22.663400000000003,82.6003
"PETG_0,1_III_1",0.5765513158007842,0.33578478408955614,-0.005989672242472336,-1.1993624655734185,1.1577,1.1577,21.745923823529413,6.782160999376474,0.035495498081281864,-1.2221468592285978,33.2802,22.8213,82.6003
"PETG_0,1_III_1",0.5822529923464077,0.3390795302964498,-0.00571681818250645,-1.1989461979914455,1.16872,1.16872,21.86225339805825,6.850756257450146,0.03521027804596487,-1.2218024495430682,33.6528,23.1939,82.6003
"PETG_0,1_III_1",0.5879585212661539,0.34238086776048554,-0.005390250277879839,-1.1984786779837098,1.18107,1.18107,21.979236057692308,6.920466524755929,0.03549542564024564,-1.2206083710597777,34.0536,23.594700000000003,82.6003
"PETG_0,1_III_1",0.5936703639207618,0.3456928153517342,-0.004975588987557638,-1.1979198468146277,1.19269,1.19269,22.095850000000002,6.989439334370911,0.03535976277225873,-1.2201616573696619,34.2826,23.823700000000002,82.6003
"PETG_0,1_III_1",0.5993802944498113,0.34900105921098995,-0.004618979465965695,-1.1974712656333892,1.2037,1.2037,22.211353018867925,7.056452959134372,0.034296985260939446,-1.2210465348130235,34.0729,23.613999999999997,82.6003
"PETG_0,1_III_1",0.6050876094549532,0.35230449408019393,-0.004327001800942662,-1.1971342999175392,1.21505,1.21505,22.32625214953271,7.122438646902257,0.032820392603191854,-1.2224327062879046,34.5874,24.128500000000003,82.6003
"PETG_0,1_III_1",0.6107929093674075,0.35560423944941083,-0.004084964635445475,-1.196883039892573,1.2264,1.2264,22.44157851851852,7.189154214421963,0.03173704892994434,-1.2232192446989028,35.0901,24.6312,82.6003
"PETG_0,1_III_1",0.6165006166209175,0.35890796118952245,-0.003816779642755477,-1.1966101973369827,1.23807,1.23807,22.552643302752294,7.248651884599666,0.0274944597966956,-1.228199287586718,34.4104,23.951500000000003,82.6003
"PETG_0,1_III_1",0.6222081110152728,0.3622110752221108,-0.0035677576485873877,-1.1963784681657783,1.24906,1.24906,22.665891363636362,7.311941155813926,0.025107739648504948,-1.230481273201893,34.9424,24.4835,82.6003
"PETG_0,1_III_1",0.6279185694745946,0.36551910903837675,-0.0032840571745167907,-1.1961107862120754,1.26168,1.26168,22.780123423423422,7.3769488643358,0.023588248344141974,-1.2314825313324116,35.5775,25.1186,82.6003
"PETG_0,1_III_1",0.633632644747143,0.368833057828517,-0.0029595218410635115,-1.1958023610029456,1.27335,1.27335,22.896060714285714,7.444905706703622,0.023459220255646413,-1.2304917334005003,36.0985,25.6396,82.6003
"PETG_0,1_III_1",0.6393465062980531,0.3721462232865434,-0.002658661605956011,-1.1955429054238984,1.28439,1.28439,23.01129442477876,7.511615211881421,0.02276408711578686,-1.2303705853336937,35.8507,25.391800000000003,82.6003
"PETG_0,1_III_1",0.645059457997193,0.37545745959174076,-0.002390022103831026,-1.195340101501837,1.29572,1.29572,23.123161403508774,7.572620582696821,0.01965370676378117,-1.2334969632396944,35.6618,25.2029,82.6003
"PETG_0,1_III_1",0.6507679235798262,0.37876063146577255,-0.0022076413557001666,-1.1952649070298458,1.30641,1.30641,23.23791330434783,7.638602371632628,0.01881150331027434,-1.2334156028311452,36.5562,26.097299999999997,82.6003
"PETG_0,1_III_1",0.65647244148,0.3820568417256474,-0.002095941561964993,-1.1952884207650165,1.31805,1.31805,23.35235775862069,7.70405629485401,0.017770654464162934,-1.2336307167859428,36.4763,26.017400000000002,82.6003
"PETG_0,1_III_1",0.6621848906981197,0.385366623866948,-0.001868726621429914,-1.1951545626878988,1.33002,1.33002,23.465699487179485,7.767695291938278,0.016047176598419886,-1.2346864344230009,37.0338,26.5749,82.6003
"PETG_0,1_III_1",0.6678965102684746,0.38867467441680875,-0.0016677671195577054,-1.1950632324151182,1.34135,1.34135,23.581819830508476,7.836105930405269,0.01641117271755025,-1.2328435962947295,37.3693,26.910400000000003,82.6003
"PETG_0,1_III_1",0.6736063463166387,0.3919793795914803,-0.0015058064335509009,-1.195029755396938,1.35206,1.35206,23.697025882352943,7.902889927162305,0.01604149938659243,-1.2321600246035938,37.1383,26.6794,82.6003
"PETG_0,1_III_1",0.679312276764,0.395277170338482,-0.001411162328465322,-1.195088762897102,1.36305,1.36305,23.812616416666668,7.9703540984252434,0.015995397999218966,-1.2310115288292847,37.8126,27.353700000000003,82.6003
"PETG_0,1_III_1",0.6850101918320661,0.39856109831617137,-0.0014395951370855624,-1.1953110221090109,1.37372,1.37372,23.93033305785124,8.041480288615396,0.017501305081327096,-1.2277010197524538,38.1181,27.6592,82.6003
"PETG_0,1_III_1",0.6907062066531148,0.40184192253131756,-0.0014923001856453984,-1.1955545424780032,1.38505,1.38505,24.05171114754098,8.11907829373771,0.02182384114353875,-1.2201431861952778,39.0095,28.550600000000003,82.6003
"PETG_0,1_III_1",0.6964004813957724,0.40511994731969614,-0.0015656591220826715,-1.1958141762578058,1.39635,1.39635,24.169396016260162,8.189886221867571,0.022916326304559045,-1.217947427041448,38.5596,28.100700000000003,82.6003
"PETG_0,1_III_1",0.7020950662232258,0.40839873176848085,-0.0016288408264558403,-1.1960478488918151,1.40769,1.40769,24.28536975806452,8.257661091448565,0.02270126456082012,-1.21771544636082,38.5824,28.1235,82.6003
"PETG_0,1_III_1",0.70778899369344,0.4116766070402658,-0.0016960820065111033,-1.1962757661541839,1.41905,1.41905,24.4014716,8.325645438620668,0.02258219784603014,-1.2173464464327703,38.9545,28.495600000000003,82.6003
"PETG_0,1_III_1",0.7134823905688888,0.41495379763915613,-0.0017653694477454398,-1.1964957150118136,1.43038,1.43038,24.51731579365079,8.393137967019245,0.02224507457540737,-1.217344085337173,39.0583,28.599400000000003,82.6003
"PETG_0,1_III_1",0.7191730804069292,0.41822656452103457,-0.001867223321676585,-1.1967495638931518,1.4414,1.4414,24.632096141732283,8.458796177223457,0.021199222707338018,-1.2183126052196787,39.3579,28.899,82.6003
"PETG_0,1_III_1",0.72486254071625,0.4214975150012336,-0.001978688648317252,-1.1970047237872148,1.45237,1.45237,24.748539921875,8.527330140659219,0.021328319113167685,-1.2176012582797253,39.6357,29.1768,82.6003
"PETG_0,1_III_1",0.730548598540155,0.4247629565031749,-0.002128643949303117,-1.197299614186619,1.46335,1.46335,24.86519,8.596189605080959,0.02157385354005707,-1.2167597623611748,39.7323,29.273400000000002,82.6003
"PETG_0,1_III_1",0.7362338323975385,0.4280273880355761,-0.0022792895599217555,-1.1975818456579006,1.4747,1.4747,24.983187,8.667398878062096,0.02276666637650325,-1.2145230550775006,40.7677,30.308799999999998,82.6003
"PETG_0,1_III_1",0.7419188107761833,0.4312917755560767,-0.0024232247000725896,-1.197842752102947,1.48572,1.48572,25.100804580152676,8.73788397961174,0.023619443981625517,-1.2128636541836268,40.9209,30.462000000000003,82.6003
"PETG_0,1_III_1",0.74759836524,0.43454727098089313,-0.0026297605232231585,-1.1981757578865022,1.49639,1.49639,25.217036515151516,8.80585963604804,0.023419192119346347,-1.212857038819881,40.2252,29.7663,82.6003
"PETG_0,1_III_1",0.7532755579825564,0.43779926181274026,-0.002853592389403656,-1.1985165855591933,1.50807,1.50807,25.332654812030075,8.872767309312387,0.022824897043895613,-1.2133872672816315,40.5676,30.1087,82.6003
"PETG_0,1_III_1",0.7589545314304478,0.4410548692938184,-0.0030392226019974183,-1.1987913129911043,1.51937,1.51937,25.44734970149254,8.93806791738379,0.021637428664749627,-1.2147422597692776,40.9671,30.508200000000002,82.6003
"PETG_0,1_III_1",0.7646363423087407,0.44431586586490746,-0.003174621115443606,-1.1989860750769077,1.53137,1.53137,25.56458985185185,9.007813368836617,0.02218825992542151,-1.2135498708664094,41.8168,31.3579,82.6003
"PETG_0,1_III_1",0.7703210750858823,0.44758229758987467,-0.0032621352475163605,-1.1991080055684356,1.54335,1.54335,25.679875073529413,9.074102270172782,0.02139521175531555,-1.2143544106921,41.1327,30.6738,82.6003
"PETG_0,1_III_1",0.7760073300122629,0.450851660338731,-0.0033233602118071066,-1.1991899419585872,1.55405,1.55405,25.796111313868614,9.142060457662263,0.021265399569457766,-1.2141610849118507,42.0382,31.579300000000003,82.6003
"PETG_0,1_III_1",0.7816915232730436,0.4541177925808911,-0.0034053449869822948,-1.1992958607495765,1.56573,1.56573,25.91326166666667,9.211561497129004,0.021689992390117645,-1.2132256714743384,41.7114,31.252499999999998,82.6003
"PETG_0,1_III_1",0.7873733540408633,0.45738019389359075,-0.0035111771560811735,-1.1994297340090323,1.5764,1.5764,26.029443525179857,9.279348539953888,0.021466263960529596,-1.2132414514994498,42.1211,31.6622,82.6003
"PETG_0,1_III_1",0.793052794369143,0.46063888430484584,-0.00363922813405778,-1.1995875909070373,1.58772,1.58772,26.145464000000004,9.346852999583849,0.02115381981349842,-1.2133642540446303,42.2584,31.799500000000002,82.6003
"PETG_0,1_III_1",0.7987353915721986,0.4639034247333081,-0.0037181477165543564,-1.199672539486172,1.59937,1.59937,26.262530709219863,9.416158281383717,0.021501061496817065,-1.2125485664059075,42.931,32.4721,82.6003
"PETG_0,1_III_1",0.8044195930400001,0.4671710724264084,-0.003770195679877109,-1.199717364918149,1.61136,1.61136,26.378392746478873,9.483347813971486,0.02107534075895425,-1.2128507859893713,43.1969,32.738,82.6003
"PETG_0,1_III_1",0.8101076308509091,0.47044558650824225,-0.0037697325720716635,-1.19968995159283,1.62273,1.62273,26.496854545454546,9.555046690893471,0.0222783246482209,-1.2108175541368271,43.3524,32.8935,82.6003
"PETG_0,1_III_1",0.8157959181366667,0.4737207253651451,-0.003764062482249802,-1.1996566326025921,1.63406,1.63406,26.61751611111111,9.630577745819147,0.024842421685834597,-1.2068057536315084,43.8036,33.3447,82.6003
"PETG_0,1_III_1",0.8214791669771035,0.47698739051807554,-0.0038187185063681727,-1.1997062723803962,1.64474,1.64474,26.735554206896552,9.70133275537527,0.025540628973406473,-1.205762966470166,43.5288,33.0699,82.6003
"PETG_0,1_III_1",0.8271614055594521,0.4802526227877999,-0.003880594454911935,-1.199763488464282,1.65605,1.65605,26.852425205479452,9.770016140938372,0.02548878816498752,-1.2058128309675165,44.4803,34.0214,82.6003
"PETG_0,1_III_1",0.8328430966780953,0.4835172343087588,-0.003943575345368623,-1.199819673548541,1.66737,1.66737,26.97248278911565,9.844278540995212,0.027414564529177995,-1.2029474209476456,43.9426,33.4837,82.6003
"PETG_0,1_III_1",0.8385229676464865,0.4867790379755348,-0.004023039331224889,-1.1998957991612806,1.68002,1.68002,27.08920439189189,9.912566581213577,0.027146811716740955,-1.2034306027388009,44.3445,33.8856,82.6003
"PETG_0,1_III_1",0.844382947729396,0.4903586366833077,-0.0017664531025324978,-1.1965606891550555,1.75231,1.75231,27.21054765100671,9.989051979080068,0.029811029282492955,-1.1994447372834733,45.8444,35.3855,82.6003
"PETG_0,1_III_1",0.8508431214112,0.4950521331923608,0.009349639032199673,-1.178404509276556,1.86225,1.86225,27.3442818,10.088984518828255,0.04174806377068794,-1.178879344245279,48.2754,37.8165,82.6003
"PETG_0,1_III_1",0.8579404716005298,0.5010188272232975,0.031513799128859585,-1.1384713475429173,1.97218,1.97218,27.491676622516557,10.21648034429913,0.06535389078446313,-1.1344350507340348,50.1036,39.6447,82.6003
"PETG_0,1_III_1",0.8656682316557894,0.5083279100626776,0.06581428785747319,-1.071346916177911,2.08221,2.08221,27.649456644736844,10.366017272407873,0.0982822803050751,-1.0687482426389938,52.6604,42.2015,82.6003
"PETG_0,1_III_1",0.87402262883451,0.517039414078261,0.11272190326616913,-0.9730149966277022,2.19227,2.19227,27.819224836601304,10.542143186242486,0.14250364981915817,-0.9751281350390126,54.1877,43.7288,82.6003
"PETG_0,1_III_1",0.8829773065693505,0.5271392349964255,0.17131000599777824,-0.8435406128853109,2.30385,2.30385,28.002264350649348,10.7493049011604,0.19995720142900164,-0.845092483200621,57.3064,46.8475,82.6003
"PETG_0,1_III_1",0.8925251174947096,0.5386424130296117,0.24051241538532103,-0.6839982280971841,2.41052,2.41052,28.19755883870968,10.985588434254502,0.26824014908595484,-0.6837075650238216,59.1386,48.6797,82.6003
"PETG_0,1_III_1",0.9026396295620515,0.5514961485345853,0.31813854638536604,-0.49954039310384024,2.51894,2.51894,28.407464743589745,11.25821681507687,0.3499623814767741,-0.4796710628421015,62.3797,51.9208,82.6003
"PETG_0,1_III_1",0.9133142370170702,0.5656880692771056,0.4023378817552107,-0.29485008687548797,2.62887,2.62887,28.629718853503185,11.560842069867215,0.439026104752236,-0.25248572398373614,64.0702,53.6113,82.6003
"PETG_0,1_III_1",0.924553077289114,0.5812281174819945,0.49147756808672904,-0.0742372410517338,2.73888,2.73888,28.863621329113922,11.891324644912249,0.532261723176001,-0.012041719958656216,66.5749,56.116,82.6003
"PETG_0,1_III_1",0.9363454478722012,0.5980730384620792,0.583346420875807,0.15545784941179575,2.84723,2.84723,29.11012,12.252452969401817,0.6294755211882372,0.24280005771965651,69.1298,58.6709,82.6003
"PETG_0,1_III_1",0.948655120073,0.6160912412475456,0.6750115596781048,0.38410673433324405,2.95387,2.95387,29.365410124999997,12.63154099636003,0.7220923999966316,0.4786511890877416,70.8468,60.3879,82.6003
"PETG_0,1_III_1",0.9614898522464597,0.6352864529387641,0.7654302330494793,0.6087591291970544,3.06392,3.06392,29.630881739130434,13.032657632946664,0.8118277877712266,0.7038892543355613,73.3958,62.936899999999994,82.6003
"PETG_0,1_III_1",0.9748523037758023,0.6556428440224483,0.8535226170329766,0.8260720736757059,3.17719,3.17719,29.909315679012344,13.46459591492146,0.902278571778343,0.9354267895607693,75.7802,65.3213,82.6003
"PETG_0,1_III_1",0.9887267252250307,0.6770810954935884,0.9378308310433567,1.030807433391565,3.28553,3.28553,30.197012944785275,13.91407394515202,0.9858997186626569,1.140483459901254,77.6274,67.1685,82.6003
"PETG_0,1_III_1",1.003088452510244,0.6994914091074554,1.0170072101598908,1.217938622483031,3.39226,3.39226,30.494474756097564,14.382474675767515,1.06366052697526,1.3250057115943732,80.3546,69.8957,82.6003
"PETG_0,1_III_1",1.0179306315859393,0.7228254093843797,1.0906271168570134,1.3863340777656545,3.50218,3.50218,30.801506424242426,14.868539312561966,1.1351352874402958,1.4874932409021704,82.3427,71.8838,82.6003
"PETG_0,1_III_1",1.033246627781205,0.7470353860707092,1.1584526564363908,1.5354421019106854,3.60726,3.60726,31.118426686746986,15.372885968944473,1.2008854286581616,1.6311305550139559,84.0673,73.6084,82.6003
"PETG_0,1_III_1",1.049027869531018,0.7720692595213327,1.2203865258506648,1.665228300765531,3.71887,3.71887,31.443492335329342,15.889109695108806,1.2589691400174468,1.747229082635306,86.3887,75.9298,82.6003
"PETG_0,1_III_1",1.0652820191171428,0.7979311054026441,1.2768393148881183,1.7778199546838338,3.83051,3.83051,31.776858214285713,16.417435496255635,1.3102838530623941,1.840247612139287,88.2737,77.8148,82.6003
"PETG_0,1_III_1",1.0819926935602366,0.8245431428050302,1.3276748384646926,1.8725971976146192,3.93893,3.93893,32.11747538461538,16.954077019753463,1.354424154190701,1.9084322516382843,90.301,79.8421,82.6003
"PETG_0,1_III_1",1.0991507835981176,0.8518557984160585,1.3730763088793383,1.9503916066857871,4.0472,4.0472,32.46627676470589,17.50209704140451,1.393220833547314,1.960587159599592,92.1578,81.6989,82.6003
"PETG_0,1_III_1",1.1167301883723975,0.8797639419547157,1.4129596637875341,2.0106420237449183,4.15387,4.15387,32.823844736842105,18.063260798250734,1.4277685865925052,2.0017464461690637,94.821,84.3621,82.6003
"PETG_0,1_III_1",1.1347378326260464,0.9082793233247629,1.4480095953533048,2.056497001005662,4.2639,4.2639,33.18819063953489,18.630575501268282,1.4566581769765716,2.0245563456986537,96.5064,86.0475,82.6003
"PETG_0,1_III_1",1.1531779838825433,0.9374041130137989,1.4787665449087781,2.0902778098179216,4.37552,4.37552,33.56579514450867,19.22594910622016,1.4861541765397106,2.0597794092366666,100.427,89.9681,82.6003
"PETG_0,1_III_1",1.1720307311016092,0.9670589071005832,1.5053076057266,2.1119460606965665,4.48058,4.48058,33.95486413793103,19.842324656097848,1.5139611055076196,2.094566160157475,102.588,92.1291,82.6003
"PETG_0,1_III_1",1.191287984066743,0.9972086228117726,1.5279786359556482,2.1228424254678253,4.59219,4.59219,34.355399771428566,20.479280901463326,1.5400125584397941,2.128229179945452,105.286,94.8271,82.6003
"PETG_0,1_III_1",1.2109457512027273,1.027832935524674,1.5471620022084878,2.1244394571896867,4.70053,4.70053,34.767735,21.13740908922267,1.564433434268757,2.160814437826696,108.047,97.5881,82.6003
"PETG_0,1_III_1",1.2309999785970622,1.058912698085803,1.5632110085289401,2.1180634893222967,4.80725,4.80725,35.190900338983056,21.812885076909268,1.5864263127552556,2.187664540139356,110.709,100.2501,82.6003
"PETG_0,1_III_1",1.251426315795955,1.0903626810317444,1.5761834866866429,2.1035568039709966,4.91555,4.91555,35.624105393258425,22.50261842657652,1.6055537304650944,2.206072387878259,113.933,103.4741,82.6003
"PETG_0,1_III_1",1.2722287106797763,1.122194861041485,1.5865353641143574,2.0828052579871397,5.0239,5.0239,36.065896424581005,23.20131025983183,1.6210626648975688,2.2116137336793456,115.282,104.8231,82.6003
"PETG_0,1_III_1",1.293401723398222,1.154389905893334,1.5945421471761432,2.0567650648543636,5.13223,5.13223,36.51563477777778,23.906852034129194,1.6331083668342448,2.2051324263447376,118.258,107.7991,82.6003
"PETG_0,1_III_1",1.314934807799337,1.1869128777911138,1.6003969300126184,2.0259925228409763,5.23887,5.23887,36.97162574585635,24.613594299955857,1.6412092909584346,2.1839193133735515,120.401,109.9421,82.6003
"PETG_0,1_III_1",1.3368310396246152,1.2197746729985863,1.604428965825265,1.9917581939856928,5.34893,5.34893,37.433950329670324,25.322123664682692,1.6460960440253092,2.1518129797522314,122.337,111.8781,82.6003
"PETG_0,1_III_1",1.3590762525228417,1.2529295025241936,1.606736431359158,1.9541492818168686,5.45555,5.45555,37.90270306010929,26.033006684519766,1.6483578318254335,2.111731366224898,123.789,113.3301,82.6003
"PETG_0,1_III_1",1.3816640065852173,1.2863591288958256,1.6075060472183358,1.913759907941107,5.56387,5.56387,38.37449869565218,26.735584436819032,1.646898650024765,2.0579503808072817,125.888,115.4291,82.6003
"PETG_0,1_III_1",1.4045957741171893,1.3200711067127628,1.6069761683408388,1.8714569546623525,5.67389,5.67389,38.850380864864874,27.433884337417094,1.6428951813408375,1.9965079944442725,127.031,116.5721,82.6003
"PETG_0,1_III_1",1.4278634312455916,1.3540417431110505,1.605261037868603,1.8274779553470313,5.78218,5.78218,39.328860537634405,28.123815575402435,1.6362883845805645,1.9270940495682676,128.98,118.52109999999999,82.6003
"PETG_0,1_III_1",1.4514642792068448,1.3882658380171626,1.6025169271006954,1.782309802136702,5.89059,5.89059,39.811071443850274,28.809566893944243,1.6280275203667791,1.854316392429903,130.134,119.67509999999999,82.6003
"PETG_0,1_III_1",1.4753981819770214,1.422746195851821,1.598899278486949,1.7364462691207283,6.00051,6.00051,40.294166276595746,29.4828760700538,1.6174552477602684,1.7747483260391252,131.024,120.5651,82.6003
"PETG_0,1_III_1",1.4996555937125926,1.4574560474679608,1.5944688029916019,1.6899175460180977,6.10885,6.10885,40.780485502645504,30.151714810919934,1.6058603554823925,1.694641483909856,132.886,122.4271,82.6003
"PETG_0,1_III_1",1.524227801114105,1.4923721275663935,1.589289780743302,1.6427968884687343,6.21725,6.21725,41.26613347368421,30.804853041492624,1.5922613955334863,1.6090144587807598,133.53,123.0711,82.6003
"PETG_0,1_III_1",1.5491143100087958,1.5274976653255556,1.5834842728181064,1.5954748335201172,6.32721,6.32721,41.753356858638746,31.449890755343006,1.5777693979167404,1.5231354570962665,134.459,124.0001,82.6003
"PETG_0,1_III_1",1.5743101417275,1.5628215394371323,1.5771233604943333,1.5480896640270796,6.43555,6.43555,42.24137739583333,32.085121109926725,1.56239556095111,1.4368358879543486,135.692,125.23310000000001,82.6003
"PETG_0,1_III_1",1.5998165140501555,1.5983522522280627,1.5703149627682889,1.500986157344017,6.54557,6.54557,42.730681139896376,32.712551547486065,1.5464883192363825,1.3515357567005752,137.101,126.6421,82.6003
"PETG_0,1_III_1",1.625613258823093,1.6340323736769906,1.5630099987287265,1.453726793583034,6.65384,6.65384,43.2183369072165,33.32437254540356,1.5294919911095097,1.2644975695856178,137.924,127.4651,82.6003
"PETG_0,1_III_1",1.6517078472393847,1.6698907416570963,1.5553506488714304,1.4068658017385465,6.76392,6.76392,43.70621723076923,33.92665111059915,1.512099600780264,1.1787635282665114,138.876,128.4171,82.6003
"PETG_0,1_III_1",1.6781015367942858,1.705935899440371,1.5474159611004932,1.3606341923739538,6.87551,6.87551,44.193417653061225,34.517423404201466,1.4942493004058135,1.0938759634753823,139.69,129.2311,82.6003
"PETG_0,1_III_1",1.704780660972995,1.7421311194440259,1.5391858694591842,1.3147785720001082,6.9822,6.9822,44.68065918781726,35.09924540392508,1.4762312702462435,1.0109519100558968,140.379,129.9201,82.6003
"PETG_0,1_III_1",1.7317298344024246,1.7784359854598872,1.5306391291883061,1.2690654236666474,7.08893,7.08893,45.16634070707071,35.66826806171126,1.4578219512313462,0.9288479784697135,140.964,130.5051,82.6003
"PETG_0,1_III_1",1.7589575638777888,1.8148825609489134,1.5218934648723992,1.2239657495535763,7.19886,7.19886,45.650064623115576,36.22406490170576,1.4390809206498505,0.8477192217208094,141.955,131.4961,82.6003
"PETG_0,1_III_1",1.7864422260584,1.8514122261139379,1.5128859494059768,1.179054983326437,7.30391,7.30391,46.1315398,36.76647723065975,1.4200712275170078,0.7677239574711989,142.201,131.7421,82.6003
"PETG_0,1_III_1",1.8141981154809947,1.8880744181900462,1.5037548445614124,1.134920328457663,7.41552,7.41552,46.610159004975124,37.29455360204129,1.4008017872746543,0.6888127651974361,142.671,132.2121,82.6003
"PETG_0,1_III_1",1.8422254861964353,1.9248750336172187,1.4945423487090386,1.0916620009222195,7.52388,7.52388,47.086209702970294,37.80964355118509,1.3814173447732991,0.611485451197245,143.06,132.6011,82.6003
"PETG_0,1_III_1",1.8705111192693595,1.9617805452337058,1.485220417521806,1.049047151346719,7.63224,7.63224,47.56051753694582,38.31435503901199,1.3621120627845134,0.536408653834918,143.87,133.4111,82.6003
"PETG_0,1_III_1",1.8990456186847058,1.9987696420620988,1.4757855185016422,1.006978095406665,7.74056,7.74056,48.032680196078424,38.80810536955151,1.3428696014743282,0.46339220423320127,143.622,133.16310000000001,82.6003
"PETG_0,1_III_1",1.9278399815203902,2.035880503295883,1.4663293233248693,0.9658243205054631,7.85222,7.85222,48.50095785365854,39.287093297605104,1.323506424531998,0.39163499659733514,143.988,133.5291,82.6003
"PETG_0,1_III_1",1.956894394231456,2.0731186033218574,1.456879741878301,0.9256401368212437,7.96225,7.96225,48.96619834951456,39.75390820453673,1.3041913229458395,0.32170167406681616,144.361,133.9021,82.6003
"PETG_0,1_III_1",1.9861938271095652,2.1104456139278267,1.4473948128437264,0.8861511168466487,8.07219,8.07219,49.42756888888889,40.207038587735106,1.2848702034348467,0.2533159547292576,144.159,133.7001,82.6003
"PETG_0,1_III_1",2.015744419286923,2.147884832605627,1.4379301205322614,0.8475623720380141,8.18386,8.18386,49.88271182692308,40.641506537128635,1.265336666689403,0.18568427966044565,144.198,133.7391,82.6003
"PETG_0,1_III_1",2.045533713931483,2.185405550516484,1.4284541371191957,0.8096604078201208,8.29055,8.29055,50.333272535885165,41.06179045384473,1.2458414393002317,0.11967443482612428,143.918,133.4591,82.6003
"PETG_0,1_III_1",2.075561586722286,2.2230132969561813,1.4189929827321777,0.772520063699873,8.40215,8.40215,50.779291714285705,41.468482736601594,1.2264290488305425,0.05538191548482985,144.0,133.5411,82.6003
"PETG_0,1_III_1",2.1058309062164926,2.26072132928954,1.4095785773148686,0.7362400226574692,8.51224,8.51224,51.219678009478685,41.85962817521252,1.20703481622954,-0.00746471431004414,143.253,132.7941,82.6003
"PETG_0,1_III_1",2.1363350434513206,2.2985158067967855,1.4002020063245433,0.7007285081869168,8.62217,8.62217,51.65436490566037,42.235618048018964,1.1876951606239354,-0.06878660959860916,142.909,132.4501,82.6003
