ID,Deformation(mm)_mean,Deformation(mm)_std,Deformation(mm)_skew,Deformation(mm)_kurt,Deformation(mm)_last,Deformation(mm)_diff,Force applied (N)_mean,Force applied (N)_std,Force applied (N)_skew,Force applied (N)_kurt,Force applied (N)_last,Force applied (N)_diff,label
"PA_0,1_II_5",2.238113688181266,2.4166524190448166,1.3781284210629532,0.6201832928397533,8.98201,8.98201,38.14070677981651,32.13092575504164,1.3243493959147237,0.31404821962834495,119.08,108.9091,77.3912
"PA_0,1_II_5",2.2691802421165117,2.4543895621921563,1.368908519830965,0.5868900704580122,9.09033,9.09033,38.51398894063927,32.52800028473262,1.3087294945587398,0.2623111693867233,120.343,110.1721,77.3912
"PA_0,1_II_5",2.300455168288709,2.492176520989874,1.359734089742553,0.5542455685261678,9.19701,9.19701,38.88620808181818,32.918313771642964,1.293096621914038,0.2112204975159755,120.916,110.7451,77.3912
"PA_0,1_II_5",2.331936579291927,2.530013453489106,1.350614013666604,0.5222615026175679,9.30861,9.30861,39.254674108597285,33.29555499728893,1.277042369502285,0.15912511899783421,119.69,109.5191,77.3912
"PA_0,1_II_5",2.363634401006829,2.5679323809445616,1.341593109258401,0.49111142509231254,9.41871,9.41871,39.61958954054053,33.66067471967897,1.2606888681017858,0.10657824198165677,121.194,111.0231,77.3912
"PA_0,1_II_5",2.3955426413610583,2.6059210586459542,1.33265931560714,0.46070785052965757,9.52863,9.52863,39.987641605381164,34.03005162304034,1.2451270428749353,0.05789142901174227,122.032,111.8611,77.3912
"PA_0,1_II_5",2.427654098319268,2.643964369113862,1.3237988119335726,0.43096097020561475,9.63867,9.63867,40.356154812499994,34.39724296520047,1.2299027324292462,0.011168797287520515,123.074,112.9031,77.3912
"PA_0,1_II_5",2.45996308454896,2.682051420568074,1.3150031373209503,0.40180784178972706,9.74538,9.74538,40.72337990222222,34.75817492872052,1.2147402453321745,-0.034729630463525396,123.249,113.07809999999999,77.3912
"PA_0,1_II_5",2.492470685944761,2.7201899809942622,1.3062861381263975,0.37328983552244743,9.85536,9.85536,41.08953441592921,35.11355790698334,1.199690395048804,-0.07962480306548825,123.663,113.4921,77.3912
"PA_0,1_II_5",2.5251691322621848,2.758363617484926,1.2976329379317166,0.3453191775599702,9.96365,9.96365,41.45501355947137,35.46448034101892,1.1848199449309076,-0.12328807953133047,124.054,113.8831,77.3912
"PA_0,1_II_5",2.558060903611912,2.796583698047077,1.2890602610781317,0.317952030789582,10.072,10.072,41.81980911403508,35.811069307988184,1.170134789821833,-0.16572604304516636,124.849,114.6781,77.3912
"PA_0,1_II_5",2.5911319913690654,2.8348173486044037,1.2805360075395957,0.2910288004230588,10.182,10.182,42.1855588558952,36.15721347492125,1.1558575729044531,-0.20613828905714726,125.909,115.7381,77.3912
"PA_0,1_II_5",2.6243908522761563,2.8730919538551825,1.2720938712818848,0.26468338953794923,10.2887,10.2887,42.55005946956522,36.49789146935792,1.1416739404596496,-0.24575873797769265,126.173,116.0021,77.3912
"PA_0,1_II_5",2.657833532569333,2.9114014087293785,1.2637299353317377,0.23888248139237644,10.3986,10.3986,42.91417955844155,36.83523654156038,1.1277086113571262,-0.2841398358593894,126.638,116.4671,77.3912
"PA_0,1_II_5",2.6914464483772242,2.9497141576666968,1.2554141053555403,0.21347973671479759,10.5037,10.5037,43.27662447413793,37.16641606262326,1.1137923357112565,-0.32193550768101753,127.303,117.1321,77.3912
"PA_0,1_II_5",2.7252299829335453,2.988036251188774,1.2471572819427588,0.1885127299326177,10.6104,10.6104,43.63692179399142,37.49055137381519,1.0998825348210717,-0.3593036340146747,126.837,116.6661,77.3912
"PA_0,1_II_5",2.759178530015026,3.026357763630567,1.238953248593577,0.16394400503143824,10.7186,10.7186,43.994041786324786,37.805566529090555,1.0858774847561898,-0.3966032707440239,127.706,117.5351,77.3912
"PA_0,1_II_5",2.793304153291557,3.064714964191538,1.2308410346312402,0.13993126384850685,10.8271,10.8271,44.3487833106383,38.113464966530714,1.071897515855062,-0.43339539777281644,127.381,117.2101,77.3912
"PA_0,1_II_5",2.8276030339979488,3.103101819182408,1.2228152993768524,0.1164377914585688,10.9387,10.9387,44.70231092372882,38.41694736923248,1.0580826934928849,-0.46920208605121116,127.309,117.1381,77.3912
"PA_0,1_II_5",2.862068886175173,3.141505923067843,1.2148648272239166,0.09340315681276667,11.0437,11.0437,45.053199907173,38.71306525653985,1.044282818201445,-0.5045572932520934,127.472,117.30109999999999,77.3912
"PA_0,1_II_5",2.8966961177458654,3.1799170726577657,1.206981804180863,0.07078462579996359,11.152,11.152,45.40178310084033,39.002717520981555,1.0305474761874496,-0.5392940979909855,127.741,117.5701,77.3912
"PA_0,1_II_5",2.931483372483331,3.218336030701565,1.1991687455232267,0.048583935781699505,11.2603,11.2603,45.745204510460255,39.280094944366404,1.0166146821045265,-0.5742755679386833,127.784,117.6131,77.3912
"PA_0,1_II_5",2.966425900097984,3.2567547727827284,1.1914198797317528,0.026768294371552592,11.3654,11.3654,46.087115741666665,39.55307859446922,1.0028551357476971,-0.6082785926071814,128.229,118.05810000000001,77.3912
"PA_0,1_II_5",3.001526539516664,3.2951848464934583,1.1837474458003492,0.005381553275298323,11.4753,11.4753,46.42788123651452,39.822515267863785,0.9893000983656464,-0.6412255397378646,128.217,118.04610000000001,77.3912
"PA_0,1_II_5",3.036794363733537,3.3336533139281235,1.1761761382231102,-0.01548213200160209,11.5853,11.5853,46.7670784214876,40.08761566745943,0.975907541096328,-0.6732745993242637,128.811,118.6401,77.3912
"PA_0,1_II_5",3.0722184610021235,3.3721356535612093,1.1686832250211716,-0.03592818778812212,11.6937,11.6937,47.10522295473251,40.34951482091302,0.9627197770077789,-0.7043135868820274,128.917,118.7461,77.3912
"PA_0,1_II_5",3.1077995738668687,3.4106375026731546,1.1612739957493008,-0.055942416666768136,11.8037,11.8037,47.44287286065574,40.609400226679945,0.9497787740795071,-0.734235884462263,129.312,119.14110000000001,77.3912
"PA_0,1_II_5",3.1435358613204736,3.4491576714979404,1.1539471062278095,-0.0755387210782894,11.912,11.912,47.77792195102041,40.86308517934335,0.9368994803045153,-0.7636393306433322,129.296,119.12509999999999,77.3912
"PA_0,1_II_5",3.179430024485838,3.4877065005862526,1.1467111877443181,-0.09468908037058954,12.022,12.022,48.1109917804878,41.1119411378142,0.9241386073545748,-0.7923565045371106,129.994,119.8231,77.3912
"PA_0,1_II_5",3.2154667450344774,3.5262486268027944,1.1395357775508417,-0.11352607973715045,12.1303,12.1303,48.4429723805668,41.35781930811552,0.9115668510015758,-0.8201877123922645,130.267,120.09609999999999,77.3912
"PA_0,1_II_5",3.251653854933532,3.5648075775297254,1.1324414079493228,-0.13197057815902014,12.2387,12.2387,48.77385797580646,41.600762142578304,0.8991787448534978,-0.8471688196587661,130.946,120.7751,77.3912
"PA_0,1_II_5",3.287989823387614,3.6033828005267847,1.1254271223815457,-0.15003314249849842,12.3486,12.3486,49.10354328514056,41.84061529725657,0.8869611103796885,-0.8733575583141655,130.786,120.6151,77.3912
"PA_0,1_II_5",3.324463264094064,3.6419491139244373,1.118472129429848,-0.16780384570843232,12.4553,12.4553,49.431213512,42.07585022033246,0.874847311996941,-0.8989670674164021,131.354,121.18310000000001,77.3912
"PA_0,1_II_5",3.3610796255916973,3.6805237966952133,1.1115910904372295,-0.1852273275619667,12.5637,12.5637,49.75636047011952,42.30557714271386,0.8628003106231384,-0.9241140140573125,130.995,120.8241,77.3912
"PA_0,1_II_5",3.3978399445377616,3.7191127192634768,1.1047884193308706,-0.20229102358194995,12.6753,12.6753,50.079264198412694,42.53044222923147,0.850844303641213,-0.9487331014521048,131.364,121.1931,77.3912
"PA_0,1_II_5",3.4347490751917626,3.757730954848792,1.0980750992934134,-0.21895688127662227,12.7854,12.7854,50.39974181027668,42.75018754237321,0.8389670339411401,-0.9728672789342601,131.314,121.14309999999999,77.3912
"PA_0,1_II_5",3.4718058898563626,3.7963784982819098,1.091449733483116,-0.23523680254689605,12.897,12.897,50.718391251968505,42.96603231007924,0.8272110908312161,-0.9964039184283715,131.2,121.02909999999999,77.3912
"PA_0,1_II_5",3.5089948863667293,3.8350198019945916,1.084883675348443,-0.25125036123873734,13.0036,13.0036,51.034599129411774,43.17689656739779,0.8155334987633328,-1.0194727649557376,131.112,120.94109999999999,77.3912
"PA_0,1_II_5",3.5463178750918596,3.8736627191102,1.078383355593596,-0.26697471129118444,13.1121,13.1121,51.348385070312496,43.38291349312425,0.8039382532934283,-1.0420674574316842,131.88,121.70909999999999,77.3912
"PA_0,1_II_5",3.5837706070953925,3.912299891202816,1.0719430027675152,-0.28243619965994604,13.2203,13.2203,51.660422482490276,43.585399580568804,0.792467591219174,-1.0640824274877432,131.314,121.14309999999999,77.3912
"PA_0,1_II_5",3.6213516900136273,3.9509311425551394,1.0655626917252032,-0.29763716398812257,13.3287,13.3287,51.96982588372093,43.782798783449756,0.7810650383167638,-1.0856774948549726,131.329,121.1581,77.3912
"PA_0,1_II_5",3.6590627645695597,3.9895635887408307,1.0592476103541284,-0.3125602601135715,13.437,13.437,52.276130416988416,43.974367889415866,0.7697058591879999,-1.1069203883401348,131.422,121.2511,77.3912
"PA_0,1_II_5",3.696897830859676,4.0281855908967925,1.0529890205517698,-0.3272425602537985,13.5453,13.5453,52.57939106923076,44.16031876388945,0.7583980981804072,-1.1277910641284543,130.592,120.42110000000001,77.3912
"PA_0,1_II_5",3.7348510575613636,4.06678609932769,1.046779134866779,-0.3417164318305663,13.6504,13.6504,52.880284206896555,44.341943892614424,0.7471806976935147,-1.1481960649995036,131.522,121.35109999999999,77.3912
"PA_0,1_II_5",3.7729266642118926,4.105378606353017,1.0406280791175972,-0.35594429237124947,13.7603,13.7603,53.179173580152664,44.51995091729242,0.7360724693154924,-1.1680962899226752,131.603,121.4321,77.3912
"PA_0,1_II_5",3.8111209734734444,4.143957157575461,1.0345314786944457,-0.3699455031782195,13.867,13.867,53.47643413688212,44.695046679585815,0.7250909241251691,-1.1874581145561405,131.153,120.98209999999999,77.3912
"PA_0,1_II_5",3.849438090998167,4.18253468040968,1.0284984020441044,-0.38368736082414223,13.9754,13.9754,53.770631356060605,44.86479086546507,0.7141607109597861,-1.206471850596708,131.196,121.0251,77.3912
"PA_0,1_II_5",3.887868551032136,4.221091113474308,1.0225144551715617,-0.3972276418826688,14.082,14.082,54.06202104905661,45.02971928763048,0.7032976043615357,-1.2251019624092307,130.62,120.4491,77.3912
"PA_0,1_II_5",3.926413594073368,4.2596325052658415,1.0165840774476225,-0.41055080208115013,14.1887,14.1887,54.34980254887218,45.18855216050966,0.6924650993371757,-1.2434366465507083,130.359,120.1881,77.3912
"PA_0,1_II_5",3.965077475743506,4.298171914727456,1.0107159916878001,-0.42362579029749936,14.3003,14.3003,54.63536508614232,45.34373270927316,0.6817295926413479,-1.2613269821817326,129.991,119.82010000000001,77.3912
"PA_0,1_II_5",4.003862671729538,4.336717852387163,1.0049152370264756,-0.4364363678328136,14.4103,14.4103,54.91738275373134,45.49311026014668,0.6710331758594611,-1.278906663438203,130.155,119.9841,77.3912
"PA_0,1_II_5",4.042774594882959,4.375285621133965,0.9991909423295525,-0.44895147738531627,14.5204,14.5204,55.19790475092936,45.640157623953804,0.6604627473710143,-1.2959917734013242,130.658,120.48709999999998,77.3912
"PA_0,1_II_5",4.081800170457467,4.413846252735413,0.9935225871630323,-0.46125168677387895,14.6287,14.6287,55.47509065925925,45.781897462964274,0.6499423412707996,-1.3127504813439044,129.911,119.7401,77.3912
"PA_0,1_II_5",4.120939985326627,4.452403719574106,0.9879123505157407,-0.47333074178905576,14.7387,14.7387,55.74861799999999,45.917898341200576,0.6394621100530771,-1.3292047711758983,129.138,118.9671,77.3912
"PA_0,1_II_5",4.160197595674691,4.490968909614901,0.9823666642169433,-0.4851668454070208,14.8487,14.8487,56.02049219852942,46.051465286589355,0.6290971009757093,-1.345207911168089,129.898,119.7271,77.3912
"PA_0,1_II_5",4.199566249170389,4.529528077469836,0.9768757072681322,-0.49679906963631826,14.957,14.957,56.28976438827839,46.181118213167565,0.6188111837587417,-1.360838623334579,129.513,119.3421,77.3912
"PA_0,1_II_5",4.239036846801153,4.568062197216541,0.9714269544572447,-0.5082752645163175,15.0637,15.0637,56.55629554014598,46.306696815365356,0.6085995505600544,-1.3761109322324714,129.734,119.5631,77.3912
"PA_0,1_II_5",4.278619112812786,4.6065968654061935,0.966036631948541,-0.5195363858904343,15.1736,15.1736,56.819178829090916,46.42685119832663,0.598433579261929,-1.3910811817557631,128.731,118.56009999999999,77.3912
"PA_0,1_II_5",4.318310746462015,4.645128944323435,0.9607020580005787,-0.5305942407514701,15.2836,15.2836,57.07849919565218,46.54180983249119,0.5883194771490307,-1.4057383894625444,128.329,118.1581,77.3912
"PA_0,1_II_5",4.358112296113776,4.683661921837446,0.9554246195446069,-0.5414457649556592,15.3904,15.3904,57.335506779783394,46.65355984424888,0.5782942446219835,-1.420023303994694,127.767,117.59609999999999,77.3912
"PA_0,1_II_5",4.398017179940704,4.72218261148905,0.9501955565866369,-0.5521245598293043,15.5004,15.5004,57.58927258273381,46.76074200241411,0.5683317582051327,-1.4339838750813205,128.128,117.95709999999998,77.3912
"PA_0,1_II_5",4.438023820872817,4.760689644254137,0.9450136436375077,-0.5626362859179217,15.6087,15.6087,57.841423218638,46.8658583263477,0.5584745837708428,-1.447557957564102,127.874,117.70309999999999,77.3912
"PA_0,1_II_5",4.478136200083986,4.799194632335949,0.9398855597907427,-0.5729578382012113,15.717,15.717,58.091424921428576,46.968133897365796,0.5487066115599148,-1.4607779521912776,127.817,117.64609999999999,77.3912
"PA_0,1_II_5",4.51834336663173,4.837674221605479,0.9347966888661492,-0.5831434064559264,15.827,15.827,58.33998390747331,47.06865367475501,0.5390448903765974,-1.4736233524766993,127.098,116.9271,77.3912
"PA_0,1_II_5",4.558657822778426,4.876159868669353,0.9297656544655273,-0.5931265915489559,15.9354,15.9354,58.585760560283695,47.16544792605116,0.5294519368275268,-1.4861597590952467,127.334,117.1631,77.3912
"PA_0,1_II_5",4.59907369619617,4.914639881463618,0.9247846244002561,-0.6029373823371622,16.047,16.047,58.82883949823322,47.258700066678095,0.5199309076098683,-1.498385031429668,127.641,117.4701,77.3912
"PA_0,1_II_5",4.639594000082804,4.953123315619738,0.9198583067052802,-0.6125602490523301,16.157,16.157,59.069474218309864,47.34882434228221,0.5104871106991309,-1.510296383832372,126.724,116.5531,77.3912
"PA_0,1_II_5",4.680210056222864,4.9915919680190575,0.9149752126473069,-0.6220378898577632,16.2621,16.2621,59.30745711578949,47.4355618962138,0.5011151903736139,-1.5219058483653751,126.9,116.7291,77.3912
"PA_0,1_II_5",4.720913937145161,5.030029748079641,0.9101258619617902,-0.6314044776670298,16.3703,16.3703,59.54343978321679,47.51987960414937,0.49182736518448555,-1.53320367553365,126.499,116.32809999999999,77.3912
"PA_0,1_II_5",4.76170813945476,5.068444718331151,0.905314916986441,-0.6406436292461426,16.4754,16.4754,59.77748912195121,47.601897284292065,0.48262337038254616,-1.5441960672774881,126.528,116.3571,77.3912
"PA_0,1_II_5",4.80259401397054,5.106842232755087,0.9005453573121022,-0.6497451000735146,16.587,16.587,60.0095870763889,47.681613474052,0.4735013347966654,-1.5548908786214017,126.121,115.95009999999999,77.3912
"PA_0,1_II_5",4.843579328801092,5.145242156526202,0.8958279629667202,-0.6586718559551201,16.697,16.697,60.23667501038062,47.754831791985936,0.4644092662874288,-1.5653418411595272,125.095,114.9241,77.3912
"PA_0,1_II_5",4.88464912421902,5.183611981240726,0.891143740411221,-0.6674919570410598,16.802,16.802,60.46122785517241,47.825046618134344,0.4553896754067599,-1.5755109464628014,125.156,114.9851,77.3912
"PA_0,1_II_5",4.9258062406306395,5.221960431069053,0.886497581829014,-0.6761883169281759,16.9087,16.9087,60.68400439175257,47.893319816107336,0.4464524574781245,-1.5853965297500145,124.871,114.70009999999999,77.3912
"PA_0,1_II_5",4.967022349395603,5.260224772974413,0.881854613961524,-0.6848830415160441,16.9818,16.9818,60.90096978767124,47.95432949041146,0.43755254029778273,-1.5950123784398085,122.943,112.7721,77.3912
"PA_0,1_II_5",4.967022349395603,5.260224772974413,0.881854613961524,-0.6848830415160441,16.9818,16.9818,60.90096978767124,47.95432949041146,0.43755254029778273,-1.5950123784398085,122.943,112.7721,77.3912
"PA_0,1_II_5",4.967022349395603,5.260224772974413,0.881854613961524,-0.6848830415160441,16.9818,16.9818,60.90096978767124,47.95432949041146,0.43755254029778273,-1.5950123784398085,122.943,112.7721,77.3912
"PA_0,1_II_5",4.967022349395603,5.260224772974413,0.881854613961524,-0.6848830415160441,16.9818,16.9818,60.90096978767124,47.95432949041146,0.43755254029778273,-1.5950123784398085,122.943,112.7721,77.3912
"PA_0,1_II_5",4.967022349395603,5.260224772974413,0.881854613961524,-0.6848830415160441,16.9818,16.9818,60.90096978767124,47.95432949041146,0.43755254029778273,-1.5950123784398085,122.943,112.7721,77.3912
"PA_0,1_II_5",4.967022349395603,5.260224772974413,0.881854613961524,-0.6848830415160441,16.9818,16.9818,60.90096978767124,47.95432949041146,0.43755254029778273,-1.5950123784398085,122.943,112.7721,77.3912
"PA_0,1_II_5",4.967022349395603,5.260224772974413,0.881854613961524,-0.6848830415160441,16.9818,16.9818,60.90096978767124,47.95432949041146,0.43755254029778273,-1.5950123784398085,122.943,112.7721,77.3912
"PA_0,1_II_5",4.967022349395603,5.260224772974413,0.881854613961524,-0.6848830415160441,16.9818,16.9818,60.90096978767124,47.95432949041146,0.43755254029778273,-1.5950123784398085,122.943,112.7721,77.3912
"PA_0,1_II_5",4.967022349395603,5.260224772974413,0.881854613961524,-0.6848830415160441,16.9818,16.9818,60.90096978767124,47.95432949041146,0.43755254029778273,-1.5950123784398085,122.943,112.7721,77.3912
"PA_0,1_II_5",4.967022349395603,5.260224772974413,0.881854613961524,-0.6848830415160441,16.9818,16.9818,60.90096978767124,47.95432949041146,0.43755254029778273,-1.5950123784398085,122.943,112.7721,77.3912
"PA_0,1_II_5",4.967022349395603,5.260224772974413,0.881854613961524,-0.6848830415160441,16.9818,16.9818,60.90096978767124,47.95432949041146,0.43755254029778273,-1.5950123784398085,122.943,112.7721,77.3912
"PA_0,1_II_5",4.967022349395603,5.260224772974413,0.881854613961524,-0.6848830415160441,16.9818,16.9818,60.90096978767124,47.95432949041146,0.43755254029778273,-1.5950123784398085,122.943,112.7721,77.3912
"PA_0,1_II_5",4.967022349395603,5.260224772974413,0.881854613961524,-0.6848830415160441,16.9818,16.9818,60.90096978767124,47.95432949041146,0.43755254029778273,-1.5950123784398085,122.943,112.7721,77.3912
"PA_0,1_II_5",4.967022349395603,5.260224772974413,0.881854613961524,-0.6848830415160441,16.9818,16.9818,60.90096978767124,47.95432949041146,0.43755254029778273,-1.5950123784398085,122.943,112.7721,77.3912
"PA_0,1_II_5",4.967022349395603,5.260224772974413,0.881854613961524,-0.6848830415160441,16.9818,16.9818,60.90096978767124,47.95432949041146,0.43755254029778273,-1.5950123784398085,122.943,112.7721,77.3912
"PA_0,1_II_5",4.967022349395603,5.260224772974413,0.881854613961524,-0.6848830415160441,16.9818,16.9818,60.90096978767124,47.95432949041146,0.43755254029778273,-1.5950123784398085,122.943,112.7721,77.3912
"PA_0,3_I_5",0.00100723327,0.0015046558173100846,1.3625572580183094,0.6656022667269692,0.004134,0.004134,9.816992,0.28810897848634387,0.7915174232820414,-0.20429564694651425,10.0324,-0.34939999999999927,42.0203
"PA_0,3_I_5",0.0058010861349999995,0.005639435068747437,0.5061856898998269,-1.173269703536031,0.0160778,0.0160778,9.725558500000002,0.2539615413751296,1.0598946601290835,0.7119062574938644,9.51099,-0.8708100000000005,42.0203
"PA_0,3_I_5",0.011340387423333332,0.00937917433900607,0.23288182872113852,-1.3731087660881593,0.0274246,0.0274246,9.58037966666667,0.319096628425151,0.1725144052145098,0.9987942699864463,9.49018,-0.8916199999999996,42.0203
"PA_0,3_I_5",0.0169452130675,0.012825794569790893,0.11920633200362228,-1.3529002270970356,0.0384415,0.0384415,9.54761475,0.2991682853065633,0.21547646130533948,1.294318894293435,8.98657,-1.3952299999999997,42.0203
"PA_0,3_I_5",0.022498280454,0.01609522198724726,0.06418085856742183,-1.303503301616337,0.0501068,0.0501068,9.4296212,0.3703869403009094,-0.07047739563889673,0.1795716679260888,9.20319,-1.1786100000000008,42.0203
"PA_0,3_I_5",0.028130657044999997,0.01945107605377606,0.05225567225369434,-1.2578269802168773,0.0614613,0.0614613,9.378539166666666,0.35951953138660825,0.23068978576958268,0.11265090100719055,9.16128,-1.2205200000000005,42.0203
"PA_0,3_I_5",0.033771543181428575,0.022776125175828277,0.04043370306489603,-1.2436714577436307,0.0727738,0.0727738,9.383848857142858,0.34307794916676315,0.19403761536326422,0.22442320106150282,9.3497,-1.0320999999999998,42.0203
"PA_0,3_I_5",0.03949485153375,0.026207360390869218,0.04469659823167144,-1.2209903331705176,0.0847672,0.0847672,9.365373625,0.3300161024005573,0.3001457427834296,0.3970102170509042,9.4025,-0.9793000000000003,42.0203
"PA_0,3_I_5",0.04522364247444444,0.02960412322466223,0.040896081210398116,-1.2200563759507452,0.0964249,0.0964249,9.375745222222221,0.31484407942833176,0.21654162312414169,0.6045997684888467,9.47333,-0.9084699999999994,42.0203
"PA_0,3_I_5",0.05091864922699999,0.03291864278097538,0.029895339861983724,-1.2287804645086848,0.106793,0.106793,9.395859,0.3162433856424926,0.22018853104270603,0.5702123122476723,9.3545,-1.0273000000000003,42.0203
"PA_0,3_I_5",0.05657593566090909,0.036168937372314906,0.018453023703113226,-1.233090052622928,0.118132,0.118132,9.400642636363635,0.30379828889443683,0.181776296319374,0.7920429804756735,9.46595,-0.9158500000000007,42.0203
"PA_0,3_I_5",0.0622303410225,0.0394184854341373,0.011314280868384943,-1.2308666147623522,0.129477,0.129477,9.406393916666666,0.29860859099152287,0.15496546431653424,0.757725686633441,9.56498,-0.8168199999999999,42.0203
"PA_0,3_I_5",0.06792398402076923,0.042735526097388024,0.011571238809250357,-1.2208917816901197,0.141774,0.141774,9.413954615384617,0.29061970295022016,0.09865792006196919,0.8649381101437172,9.3459,-1.0358999999999998,42.0203
"PA_0,3_I_5",0.07367384944785714,0.04613772757052135,0.017063081337209924,-1.208601924232039,0.153753,0.153753,9.438591285714285,0.31033779703316805,0.2990569842772565,0.8398561416950048,9.66095,-0.7208500000000004,42.0203
"PA_0,3_I_5",0.07942114615133332,0.0495183855529699,0.018818036152391235,-1.2053806483498162,0.16508,0.16508,9.445277866666666,0.3032809196630411,0.24610226168980848,0.9120438453743716,9.60279,-0.7790099999999995,42.0203
"PA_0,3_I_5",0.085161930766875,0.0528771523984413,0.01846460241953037,-1.2056765015241449,0.176452,0.176452,9.46532425,0.308329212518885,0.17236716279132533,0.5931958678668798,9.58593,-0.7958700000000007,42.0203
"PA_0,3_I_5",0.09089828778058824,0.05622083474583283,0.017134765526345932,-1.2070897435055423,0.18778,0.18778,9.488891764705883,0.3157277955468778,0.09192899938715025,0.2735160141762978,9.94727,-0.4345300000000005,42.0203
"PA_0,3_I_5",0.09660531068166668,0.05951058538470373,0.013154677342807505,-1.2113826571877846,0.198453,0.198453,9.516251055555555,0.3286574918160433,0.0617198951060236,0.0032695252360648297,10.2675,-0.11430000000000007,42.0203
"PA_0,3_I_5",0.10230719959315789,0.062793807390813,0.009966072124463442,-1.2132499089007591,0.210432,0.210432,9.53515047368421,0.3454330010295825,0.2474696397488396,0.21660641946375847,9.82128,-0.5605200000000004,42.0203
"PA_0,3_I_5",0.10803113461349997,0.06611429402740918,0.009263181552656123,-1.2116879825233546,0.22208,0.22208,9.55529455,0.34871163430591046,0.14594514064414513,0.0065263194120359636,9.96687,-0.41493,42.0203
"PA_0,3_I_5",0.11375916629857143,0.06943931164511355,0.008863646072149846,-1.2101723535614375,0.233427,0.233427,9.570353952380952,0.3483259734515281,0.06548302905001606,-0.07932371185897491,9.96995,-0.4118499999999994,42.0203
"PA_0,3_I_5",0.11946595419409088,0.07272620727672795,0.006794284015180766,-1.2111922088993665,0.244123,0.244123,9.593342636363635,0.35738823765865907,0.019523168380162846,-0.25823860524904774,9.85159,-0.5302100000000003,42.0203
"PA_0,3_I_5",0.12516239531608694,0.07599715374691934,0.004524362598997448,-1.2121757853008768,0.25546,0.25546,9.600635652173912,0.35203867642851105,-0.030672058747503995,-0.20417690856660808,9.98498,-0.39681999999999995,42.0203
"PA_0,3_I_5",0.13085954134458333,0.0792719946161559,0.002946627471252467,-1.2119792595317915,0.267454,0.267454,9.611976833333332,0.3510147122773041,-0.08076943634252406,-0.22628067638836047,9.77292,-0.608880000000001,42.0203
"PA_0,3_I_5",0.1365774476908,0.08258280862970695,0.0030670821003378245,-1.209763896135509,0.278768,0.278768,9.631435559999998,0.3577483195359688,-0.1182400113142233,-0.3415226554671267,9.81454,-0.567260000000001,42.0203
"PA_0,3_I_5",0.14229816893346153,0.08589738466374941,0.0032965554390122433,-1.207863019229446,0.290409,0.290409,9.654541115384616,0.3732167004946252,-0.02309115458280641,-0.243940812832395,10.0889,-0.2928999999999995,42.0203
"PA_0,3_I_5",0.1480212071211111,0.08921460296297488,0.0035599550754260986,-1.206306889219337,0.302091,0.302091,9.683932925925925,0.39666191023113134,0.08309172829233748,-0.27324450618949125,10.5959,0.21410000000000018,42.0203
"PA_0,3_I_5",0.1537280925810714,0.09250306631005618,0.002724621014571354,-1.2065008657786958,0.31278,0.31278,9.71683567857143,0.42608367466583624,0.2140921323454683,-0.2575405739021255,10.4342,0.052400000000000446,42.0203
"PA_0,3_I_5",0.15942544800931033,0.0957762579086732,0.001524696039019873,-1.2071123485168136,0.323797,0.323797,9.744390310344826,0.44345505677285046,0.20073317730432877,-0.4459615575496447,10.4762,0.09440000000000026,42.0203
"PA_0,3_I_5",0.16510768307566664,0.09902583498146958,-0.0002223101989056313,-1.208282580560705,0.334791,0.334791,9.7729943,0.46298436443456664,0.21071795825689904,-0.5523637629491627,10.8492,0.4673999999999996,42.0203
"PA_0,3_I_5",0.17080118039580647,0.10229752868765,-0.0009323883791902657,-1.2078866975010032,0.347088,0.347088,9.792323774193548,0.47152160849249886,0.1969316537625356,-0.59193550561475,10.6416,0.25980000000000025,42.0203
"PA_0,3_I_5",0.1765058060084375,0.10558915587486041,-0.000910185754262606,-1.206652731875493,0.358736,0.358736,9.81996209375,0.49101388202064294,0.2263890897727287,-0.5997664890388319,10.6654,0.28359999999999985,42.0203
"PA_0,3_I_5",0.18220733612939394,0.10887562545109451,-0.0010513725795563051,-1.205855661932335,0.369762,0.369762,9.838480818181818,0.49498573380282945,0.16256650768513206,-0.700039882973833,10.6203,0.23850000000000016,42.0203
"PA_0,3_I_5",0.18791037624323528,0.11216520296350999,-0.0010683582505155926,-1.2050187874496407,0.381435,0.381435,9.868755205882353,0.5187497293345013,0.2142940450355192,-0.6730855420029282,10.9815,0.5997000000000003,42.0203
"PA_0,3_I_5",0.19362019692200003,0.11546642480093165,-0.0007506090046543154,-1.2038937088614723,0.392789,0.392789,9.898281057142857,0.5401449727866334,0.2341602260543097,-0.7086034812840811,10.6506,0.2688000000000006,42.0203
"PA_0,3_I_5",0.1993174497852778,0.11874613347041596,-0.0010726463301354125,-1.2037608415896288,0.404112,0.404112,9.921098527777778,0.5503486353641028,0.1978486763028511,-0.7937278636629062,10.8927,0.5108999999999995,42.0203
"PA_0,3_I_5",0.2050224268181081,0.1220395739241037,-0.0009757552633717155,-1.203117764081937,0.415424,0.415424,9.945312351351351,0.562213048920335,0.164503080070296,-0.8823452008867867,10.8464,0.464599999999999,42.0203
